K-SeqExprCast-1484,Assert.Throws() Failure
re00482,PRSC Error:
fn-one-or-moredbl1args-1,The function fn:one-or-more with arity 1 is not registered.
CastAs-ListType-32,PRSC Error:
generalexpression386,PRSC Error:
ArrowPostfix-109,PRSC Error:
K-GenCompEq-12,Input string was not in a correct format.
K2-NumericDivide-6,No suitable operator function could be found for (XsNumeric  XsNumeric  DivOp)
fn-zero-or-oneflt1args-2,Expected XPath fn:zero-or-one(xs:float("0")) to resolve to 0
UnaryLookup-005,Assert.Throws() Failure
op-numeric-subtractflt2args-5,PRSC Error:
functx-functx-between-inclusive-3,PRSC Error:
predicates-18,The given key 'URI' was not present in the dictionary.
function-literal-046,PRSC Error:
K2-CeilingFunc-2,The function ceiling with arity 1 is not registered.
position-11,PRSC Error:
WhereExpr004,PRSC Error:
cbcl-plus-003,PRSC Error:
function-literal-056,PRSC Error:
fn-function-lookup-187,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'hours-from-duration')  1)) to resolve to true
nodeexpression1,Expected executing the XPath "count(() is ())" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K2-RoundFunc-15,Expected XPath round(xs:double("0")) to resolve to 0
cbcl-value-less-equal-003,PRSC Error:
re00263,PRSC Error:
function-literal-013,PRSC Error:
fn-string-27,PRSC Error:
fn-seconds-from-duration-3,The function fn:seconds-from-duration with arity 1 is not registered.
K2-ancestorAxis-11,PRSC Error:
fn-countnint1args-1,PRSC Error:
CastAs235,Atomic Value for XsDecimal is not implemented yet.
inline-fn-024,PRSC Error:
CastAs056,Type casting to XsGYear has not been implemented yet.
K-SeqExprCast-1163,Assert.Throws() Failure
re00356,PRSC Error:
op-logical-or-121,Atomic Value for XsUnsignedInt is not implemented yet.
function-literal-368,PRSC Error:
re00114,PRSC Error:
cbcl-error-029,PRSC Error:
fn-hours-from-dateTime-1,The function fn:hours-from-dateTime with arity 1 is not registered.
K2-SeqExprCast-87,Assert.Throws() Failure
FunctionCall-007,PRSC Error:
K2-SeqExprCast-181,Assert.Throws() Failure
K2-SeqMAXFunc-2,Type casting to XsAnyUri has not been implemented yet.
caselessmatch04,The function matches with arity 3 is not registered.
op-multiply-dayTimeDuration-17,Type casting to XsDayTimeDuration has not been implemented yet.
function-literal-457,PRSC Error:
K-NumericIntegerDivide-29,Can't parse 1.1 into an int.
fn-lower-case1args-1,The function fn:lower-case with arity 1 is not registered.
functx-functx-distinct-attribute-names-1,PRSC Error:
op-numeric-less-thanulng2args-6,Atomic Value for XsUnsignedLong is not implemented yet.
K-SeqIndexOfFunc-8,The function index-of with arity 2 is not registered.
K-SeqExprCast-593,PRSC Error:
CastableAs028,PRSC Error:
eqname-006,PRSC Error:
generalexpression53,PRSC Error:
K-SeqExprCast-966,Assert.Throws() Failure
RangeExpr-416,The function to with arity 2 is not registered.
op-dateTime-equal2args-12,Type casting to XsDateTime has not been implemented yet.
fn-function-lookup-070,Expected base expression of a function call to evaluate to a sequence of single function item
K-SeqInsertBeforeFunc-4,Assert.Equal() Failure
K-SeqExprCast-363,Assert.Throws() Failure
op-add-dayTimeDurations-14,Type casting to XsDayTimeDuration has not been implemented yet.
K-StringLengthFunc-4,Object reference not set to an instance of an object.
K2-SeqExprCast-217,Assert.Throws() Failure
emptyorderdecl-6,PRSC Error:
functx-fn-number-1,PRSC Error:
K2-DirectConElemNamespace-75,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
fn-absulng1args-1,PRSC Error:
functx-functx-replace-first-2,PRSC Error:
op-numeric-unary-plusintg1args-2,PRSC Error:
inline-fn-007,PRSC Error:
K-sequenceExprTypeswitch-3,PRSC Error:
caselessmatch01,The function matches with arity 3 is not registered.
op-concatenate-mix-args-016,Atomic Value for XsDecimal is not implemented yet.
CastableAs109,PRSC Error:
fn-ceiling-double-5,PRSC Error:
VarDecl006,PRSC Error:
K2-FunctionCallExpr-13,PRSC Error:
fn-years-from-duration-9,PRSC Error:
K2-DirectConOther-2,Assert.Throws() Failure
generalexpression346,PRSC Error:
generalexpression572,Expected XPath (/works/employee[1]/hours[1]) >= (/works/employee[1]/hours[1]) to resolve to true
fn-minutes-from-duration-2,The function fn:minutes-from-duration with arity 1 is not registered.
K-LogicExpr-45,Assert.Throws() Failure
fn-function-lookup-804,PRSC Error:
K-DayTimeDurationLT-1,Type casting to XsDayTimeDuration has not been implemented yet.
fn-hours-from-duration-8,PRSC Error:
orderbylocal-20,PRSC Error:
UseCaseNLP-001,PRSC Error:
K-SeqExprCast-1143,PRSC Error:
K-gYearEQ-4,Type casting to XsGYear has not been implemented yet.
fn-function-lookup-040,Expected base expression of a function call to evaluate to a sequence of single function item
RangeExpr-410e,The function reverse with arity 1 is not registered.
decimal-format-13,PRSC Error:
K-NumericMultiply-18,No suitable operator function could be found for (XsNumeric  XsNumeric  MultiplyOp)
cbcl-count-195,PRSC Error:
op-duration-equal-7,Type casting to XsDuration has not been implemented yet.
functx-fn-days-from-duration-3,PRSC Error:
K-SeqExprCast-572,Assert.Throws() Failure
fn-tokenize-38,Assert.Equal() Failure
K2-DirectConElemNamespace-37,Assert.Throws() Failure
WhereExpr020,Assert.Throws() Failure
xmp-queries-results-q8,PRSC Error:
CastableAs637,PRSC Error:
ReturnExpr005,PRSC Error:
K-gYearMonthEQ-2,Type casting to XsGYearMonth has not been implemented yet.
map-contains-018,PRSC Error:
generalexpression54,PRSC Error:
K-QuantExprWith-22,Expected executing the XPath "not(some $a as empty-sequence() in ()  $b as xs:integer in $a satisfies $b)" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K2-Steps-8,Expected executing the XPath "(/)/(//)/foo" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
fn-avgsht2args-3,PRSC Error:
function-literal-439,PRSC Error:
nodeexpression9,Expected executing the XPath "count(/works[1]/employee[1]/empnum[1] is ())" to resolve to one of the expected results  but got System.Exception: PRSC Error:
fn-zero-or-onedbl1args-3,Expected XPath fn:zero-or-one(xs:double("1.7976931348623157E308")) to resolve to 1.7976931348623157E308
rdb-queries-results-q6,PRSC Error:
position-2,Assert.Equal() Failure
generalexpression453,PRSC Error:
fn-function-lookup-747,PRSC Error:
K-SeqSUMFunc-19,The function sum with arity 1 is not registered.
K-SeqExprCast-180,Type casting to XsDayTimeDuration has not been implemented yet.
CastableAs126,PRSC Error:
K-OrderExpr-2a,PRSC Error:
surrogates16a,PRSC Error:
fn-parse-json-102,Value was either too large or too small for an Int32.
op-numeric-subtractnpi2args-2,PRSC Error:
fn-datacomplextype-1,Assert.Throws() Failure
K2-DirectConOther-32,PRSC Error:
re00777,PRSC Error:
K2-WhereExpr-1,Assert.Throws() Failure
K-SeqExprCast-465,PRSC Error:
fn-error-43,Assert.Equal() Failure
fn-node-name-13,PRSC Error:
fn-ceilingpint1args-3,PRSC Error:
cbcl-exists-005,PRSC Error:
K-SeqExprCast-1287,PRSC Error:
fn-years-from-duration1args-1,PRSC Error:
fn-emptylng1args-2,Can't parse -47175562203048468 into an int.
K-SeqExprCast-604,Assert.Throws() Failure
fn-minutes-from-time-18,The function fn:minutes-from-time with arity 1 is not registered.
ReturnExpr019,Assert.Throws() Failure
functx-fn-ceiling-3,PRSC Error:
CastableAs009,PRSC Error:
functx-fn-ends-with-4,The function ends-with with arity 2 is not registered.
generalexpression109,VarRef AST to Expression not yet implemented
K-SeqExprCast-866,Assert.Throws() Failure
generalexpression173,PRSC Error:
cbcl-group-by-key-002,PRSC Error:
K-NumericAdd-9,No suitable operator function could be found for (XsNumeric  XsNumeric  AddOp)
cast-to-parent-21,PRSC Error:
fn-function-lookup-172,Expected base expression of a function call to evaluate to a sequence of single function item
map-merge-019,PRSC Error:
fn-boolean-mixed-args-033,Atomic Value for XsNonPositiveInteger is not implemented yet.
fn-outermost-047,Value was either too large or too small for an Int32.
fo-test-fn-adjust-dateTime-to-timezone-006,The function fn:adjust-dateTime-to-timezone with arity 2 is not registered.
re00753,PRSC Error:
op-numeric-addulng2args-2,PRSC Error:
K-SeqDeepEqualFunc-44,Expected XPath not(deep-equal((()  1  1)  (1  1  1))) to resolve to true
cbcl-count-100,PRSC Error:
fo-test-math-exp10-001,The function math:exp10 with arity 1 is not registered.
op-numeric-unary-pluspint1args-2,PRSC Error:
fn-parse-json-025,PRSC Error:
Lookup-107,PRSC Error:
FOAR0001_8,Assert.Throws() Failure
fn-concatlng2args-3,Can't parse 92233720368547758 into an int.
fn-upper-case-4,The function fn:upper-case with arity 1 is not registered.
externalcontextitem-16,PRSC Error:
fn-sumusht2args-1,PRSC Error:
fn-function-lookup-514,Expected base expression of a function call to evaluate to a sequence of single function item
fn-encode-for-uri1args-3,The function encode-for-uri with arity 1 is not registered.
op-gYear-equalNew-4,Type casting to XsGYear has not been implemented yet.
XQueryComment017,Assert.Throws() Failure
K-SeqExprCast-46,Can't parse <Value>[type: XsInt  value: 3] into an int.
cbcl-avg-011,The function day-from-date with arity 1 is not registered.
re00843,PRSC Error:
fo-test-math-log-009,The function math:log with arity 1 is not registered.
LocalNameFromQNameFunc009,Assert.Equal() Failure
K2-SeqExprCast-394,Atomic Value for XsToken is not implemented yet.
re00893,Assert.Throws() Failure
cbcl-castable-restricted-union-009,PRSC Error:
K2-SeqExprCast-509,Assert.Throws() Failure
functx-fn-deep-equal-all,PRSC Error:
functx-functx-follows-not-descendant-2,PRSC Error:
K-ContextPositionFunc-24,The function current-time with arity 0 is not registered.
CastableAs468,PRSC Error:
fn-innermost-058,ExceptOp AST to Expression not yet implemented
K2-RoundFunc-160,PRSC Error:
K-CeilingFunc-6,Assert.Equal() Failure
CastableAs219,PRSC Error:
fn-avg-mix-args-019,Atomic Value for XsDecimal is not implemented yet.
CastableAs450,PRSC Error:
fn-one-or-moreint1args-1,The function fn:one-or-more with arity 1 is not registered.
Lookup-116,Assert.Throws() Failure
op-numeric-divideint2args-1,PRSC Error:
re00127a,Expected XPath  to (deep equally) resolve to true()  true()  false()  false()  false()  false()
K2-NodeTest-32,PRSC Error:
K-DateTimeEQ-32,Assert.Throws() Failure
K2-LetExprWithout-5,Assert.Throws() Failure
K2-RoundFunc-74,XPTY0004: Casting not supported from given type to xs:decimal or any of its derived types.
fn-function-lookup-474,Expected base expression of a function call to evaluate to a sequence of single function item
generalexpression509,PRSC Error:
function-literal-528,PRSC Error:
fn-function-lookup-015,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'data')  1)) to resolve to true
fn-numberflt1args-1,PRSC Error:
fn-innermost-042,PRSC Error:
generate-id-002,PRSC Error:
op-numeric-integer-dividenint2args-2,PRSC Error:
K2-ExternalVariablesWithout-9,PRSC Error:
op-subtract-yearMonthDurations2args-3,Type casting to XsYearMonthDuration has not been implemented yet.
fn-parse-json-008,PRSC Error:
Literals016,Expected XPath 65535032e2 to resolve to 6.5535032E9
instanceof21,Type casting to XsTime has not been implemented yet.
Constr-comppi-compname-15,PRSC Error:
CastableAs485,PRSC Error:
cbcl-node-after-002,PRSC Error:
fn-substring-after-39,PRSC Error:
K-SeqExprCast-800,Type casting to XsDateTime has not been implemented yet.
K-DateLT-2,Type casting to XsDate has not been implemented yet.
op-gMonth-equal-12,Type casting to XsGMonth has not been implemented yet.
fn-innermost-025,The given key 'URI' was not present in the dictionary.
CastAs058,Type casting to XsGMonthDay has not been implemented yet.
fn-substring-before-26,PRSC Error:
base64-013,Type casting to XsHexBinary has not been implemented yet.
fo-test-fn-ceiling-002,The function fn:ceiling with arity 1 is not registered.
K2-ComputeConAttr-57,Assert.Throws() Failure
fn-string-to-codepoints-14,The function fn:string-to-codepoints with arity 1 is not registered.
functx-fn-remove-1,The function remove with arity 2 is not registered.
function-declaration-023,Expected executing the XPath "
hof-047,PRSC Error:
re00240,PRSC Error:
functx-functx-lines-all,PRSC Error:
op-numeric-less-thanintg2args-2,Can't parse 830993497117024304 into an int.
re00239,PRSC Error:
CastableAs283,PRSC Error:
cbcl-error-016,Expected executing the XPath "let $x := fn:error() return true()" to resolve to one of the expected results  but got System.Exception: PRSC Error:
cbcl-matches-008,Assert.Throws() Failure
functx-functx-trim-all,PRSC Error:
fn-substring-2,The function fn:substring with arity 3 is not registered.
fn-function-lookup-109,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'string-length')  0)) to resolve to true
cbcl-cast-short-001,Assert.Throws() Failure
generalexpression463,PRSC Error:
XPTY0004_34,Assert.Throws() Failure
K-SeqExprCast-825,PRSC Error:
fn-min-13,PRSC Error:
K2-RoundFunc-63,Atomic Value for XsDecimal is not implemented yet.
Constr-ws-nobound-1,PRSC Error:
filterexpressionhc9,PRSC Error:
K-NumericAdd-59,No suitable operator function could be found for (XsNumeric  XsNumeric  AddOp)
re00229,PRSC Error:
nametest-6,PRSC Error:
K2-ExternalVariablesWithout-12,PRSC Error:
cbcl-numeric-subtract-005,PRSC Error:
K-GenCompLT-3,PRSC Error:
nodeexpression30,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K-SeqDeepEqualFunc-62,PRSC Error:
cbcl-gYearMonth-equal-001,PRSC Error:
fn-one-or-moreint1args-2,The function fn:one-or-more with arity 1 is not registered.
function-literal-270,PRSC Error:
cbcl-count-084,PRSC Error:
function-literal-044,PRSC Error:
K2-AnyURILeGe-7,Type casting to XsAnyUri has not been implemented yet.
fn-substring-31,PRSC Error:
fo-test-fn-round-006,PRSC Error:
cbcl-count-169,PRSC Error:
K-SeqSubsequenceFunc-5,The function subsequence with arity 3 is not registered.
K-SeqExprCast-1140,Assert.Throws() Failure
function-literal-332,PRSC Error:
op-dayTimeDuration-greater-than-3,Type casting to XsDayTimeDuration has not been implemented yet.
K-TranslateFunc-4,The function translate with arity 3 is not registered.
Constr-docnode-nested-3,PRSC Error:
generalexpression238,PRSC Error:
fn-unordered-mix-args-016,Skipped test  it was a assert-permutation
fn-function-lookup-794,PRSC Error:
cbcl-count-166,PRSC Error:
K2-NameTest-9,Assert.Throws() Failure
fn-function-lookup-490,Expected base expression of a function call to evaluate to a sequence of single function item
fn-function-lookup-022,PRSC Error:
CastAs542,Assert.Throws() Failure
op-divide-dayTimeDuration-by-dTD-8,PRSC Error:
instanceof71,Type casting to XsAnyUri has not been implemented yet.
statictypingaxis-4,Assert.Throws() Failure
K-SeqExprCast-755,PRSC Error:
Literals007,Assert.Throws() Failure
casthcds39,PRSC Error:
generalexpression46,PRSC Error:
functx-functx-between-inclusive-2,PRSC Error:
K2-Axes-67,PRSC Error:
Constr-comppi-invalid-3,Assert.Throws() Failure
Lookup-145,Skipped test  it was a assert-permutation
math-exp-005,PRSC Error:
orderedunorderedexpr-3,PRSC Error:
op-subtract-dateTimes-yielding-DTD-13,Type casting to XsDateTime has not been implemented yet.
function-literal-346,PRSC Error:
fn-ends-with-12,The function fn:ends-with with arity 2 is not registered.
fn-function-lookup-161,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'analyze-string')  3)) to resolve to true
value-comp-eq-int-6,HandleNumericOperator: Different numeric types
re00638,Assert.Throws() Failure
fn-id-24,Expected executing the XPath "" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
CastAs439,Assert.Throws() Failure
