fn-function-lookup-399,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'serialize')  2)) to resolve to true
fn-dateTime-27,The function fn:dateTime with arity 2 is not registered.
generalexpression582,Expected XPath (/works/employee[1]/hours[1] /works/employee[6]/hours[1]) >= (/works/employee[1]/hours[1]) to resolve to true
cbcl-gMonthDay-equal-010,The function implicit-timezone with arity 0 is not registered.
fn-minutes-from-dateTime-9,The function fn:minutes-from-dateTime with arity 1 is not registered.
fn-notint1args-2,Expected XPath fn:not(xs:int("-1873914410")) to resolve to false
caselessmatch09,The function matches with arity 3 is not registered.
fn-day-from-dateTime-12,The function fn:day-from-dateTime with arity 1 is not registered.
K-NumericDivide-35,Input string was not in a correct format.
fn-replace-34,The function fn:replace with arity 4 is not registered.
FODT0001-5,Assert.Throws() Failure
op-logical-and-067,Can't parse 123456789.123456789123456789 into an int.
math-tan-010,The function math:tan with arity 1 is not registered.
cbcl-cast-unsignedShort-004,Assert.Throws() Failure
op-divide-yearMonthDuration-by-yMD-4,Type casting to XsYearMonthDuration has not been implemented yet.
K-RoundFunc-4,Atomic Value for XsDecimal is not implemented yet.
K-RangeExpr-20,The function reverse with arity 1 is not registered.
K-WhereExpr-6,Use of XQuery FLWOR expressions in XPath is no allowed
fn-boolean-mixed-args-026,Atomic Value for XsDecimal is not implemented yet.
fn-month-from-dateTime-12,The function fn:month-from-dateTime with arity 1 is not registered.
K-ValCompTypeChecking-31,Expected XPath "a string" eq xs:untypedAtomic("a string") to resolve to true
cbcl-literals-008,Assert.Throws() Failure
CastAs667,Could not resolve namespace for prefix  using in a for expression
K2-DirectConElemAttr-22,Assert.Throws() Failure
op-concatdec2args-2,Atomic Value for XsDecimal is not implemented yet.
K2-NodeTest-29,Assert.Throws() Failure
cbcl-multiply-dayTimeDuration-003,Assert.Throws() Failure
fo-test-fn-contains-002,The function fn:contains with arity 2 is not registered.
K2-SeqExprCast-514,Assert.Throws() Failure
fn-hours-from-dateTime-10,The function fn:hours-from-dateTime with arity 1 is not registered.
PathExpr-5,Assert.Throws() Failure
Constr-compelem-name-3,Assert.Throws() Failure
K-SeqExprCast-882,Assert.Throws() Failure
K-FunctionProlog-14,Assert.Throws() Failure
cbcl-error-031,Expected executing the XPath "empty(fn:subsequence( fn:error()  2  2))" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function fn:subsequence with arity 3 is not registered.
map-for-each-015,Value was either too large or too small for an Int32.
K2-DirectConElemAttr-7,Assert.Throws() Failure
caselessmatch03,The function matches with arity 3 is not registered.
K2-Axes-9,Assert.Throws() Failure
K2-WhereExpr-2,Assert.Throws() Failure
op-gYearMonth-equal2args-6,Type casting to XsGYearMonth has not been implemented yet.
FOTY0012,Assert.Throws() Failure
fn-day-from-date-15,The function fn:day-from-date with arity 1 is not registered.
fo-test-fn-parse-ietf-date-001,The function fn:parse-ietf-date with arity 1 is not registered.
CastAs434,Assert.Throws() Failure
fn-upper-case-7,The function fn:upper-case with arity 1 is not registered.
fn-subsequence-mix-args-004,The function fn:subsequence with arity 3 is not registered.
op-numeric-less-thanulng2args-3,Can't parse 184467440737095516 into an int.
K2-ExternalVariablesWith-20,Assert.Throws() Failure
K-SeqExprCast-414,Specified argument was out of the range of valid values. (Parameter 'Comparison between operands of type XsUntypedAtomic not implemented yet.')
K2-NumericMod-25,Attempted to divide by zero.
K-SeqMAXFunc-12,Input string was not in a correct format.
K-SeqMINFunc-41,Casting AbstractValue(XsString) to DoubleValue
cbcl-gMonthDay-equal-008,The function implicit-timezone with arity 0 is not registered.
op-logical-or-155,Atomic Value for XsUnsignedByte is not implemented yet.
line-ending-Q005,The function string-to-codepoints with arity 1 is not registered.
fn-substring-before-1,Value was either too large or too small for an Int32.
followingsibling-10,NodeAfterOp AST to Expression not yet implemented
instanceof102,Can't parse 12678967543233 into an int.
fn-codepoints-to-string1args-2,The function codepoints-to-string with arity 1 is not registered.
CastAs-UnionType-15,Assert.Throws() Failure
K-SeqExprCast-384,Assert.Throws() Failure
fn-one-or-moredec1args-2,The function fn:one-or-more with arity 1 is not registered.
d1e57504,Expected XPath  to (deep equally) resolve to "a b c x"
fo-test-fn-substring-after-003,The function fn:substring-after with arity 2 is not registered.
LocalNameFromQNameFunc005,The function fn:local-name-from-QName with arity 1 is not registered.
re00652,Assert.Throws() Failure
fn-parse-json-022,Could not resolve namespace for prefix  using in a for expression
K-NumericAdd-62,Expected executing the XPath "(1 + remove((5  1e0)  2)) eq 6" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function remove with arity 2 is not registered.
CastAs008,Input string was not in a correct format.
K2-InternalVariablesWithout-6,Assert.Throws() Failure
fn-has-children-008,Expected executing the XPath "(fn:concat#2)[fn:has-children()]" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K-RangeExpr-28,The function reverse with arity 1 is not registered.
fn-function-lookup-011,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'string')  1)) to resolve to true
K-SeqExprCast-1238,Assert.Throws() Failure
cbcl-max-003,Assert.Throws() Failure
last-10,The given key 'URI' was not present in the dictionary.
K-GenCompNE-32,Assert.Throws() Failure
functx-fn-number-5,Could not resolve namespace for prefix  using in a for expression
K-NumericSubtract-33,Input string was not in a correct format.
K2-SeqExprCast-156,Assert.Throws() Failure
generalexpression197,The variable staff is not in scope.
fn-codepoints-to-string-1,Assert.Equal() Failure
op-dayTimeDuration-equal2args-13,Type casting to XsDayTimeDuration has not been implemented yet.
fn-function-lookup-773,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions/array'  'fold-left')  3)) to resolve to true
letexprwith-1,Assert.Equal() Failure
fn-intersect-node-args-003,IntersectOp AST to Expression not yet implemented
K-SeqExprCast-1059,Assert.Throws() Failure
K-YearMonthDurationLT-1,Type casting to XsYearMonthDuration has not been implemented yet.
K-SeqExprCast-432,Specified argument was out of the range of valid values. (Parameter 'Comparison between operands of type XsUntypedAtomic not implemented yet.')
nscons-029,Assert.Throws() Failure
op-gMonth-equal-6,Type casting to XsGMonth has not been implemented yet.
nametest-3,Assert.Throws() Failure
K-SeqMINFunc-31,Input string was not in a correct format.
fn-deep-equalpint2args-3,Can't parse 999999999999999999 into an int.
K-ContextPositionFunc-38,The function current-time with arity 0 is not registered.
abbreviatedSyntax-6,Not implemented: ForClause is not implemented yet.
fn-idref-3,Assert.Equal() Failure
K-SeqExprInstanceOf-55,Expected executing the XPath "3 instance of void()" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K-SeqExprCast-664,Assert.Throws() Failure
statictypingaxis-5,Assert.Throws() Failure
op-yearMonthDuration-greater-than-13,Type casting to XsYearMonthDuration has not been implemented yet.
K-SeqExprCast-125,Assert.Throws() Failure
fn-one-or-moredec1args-1,The function fn:one-or-more with arity 1 is not registered.
K-NodeBefore-7,Assert.Throws() Failure
K-SeqExprCast-684,Assert.Throws() Failure
fn-function-lookup-126,Expected base expression of a function call to evaluate to a sequence of single function item
cbcl-subtract-yearMonthDurations-003,Assert.Throws() Failure
K-FunctionProlog-16,Assert.Throws() Failure
K-SeqExprCast-138,Type casting to XsHexBinary has not been implemented yet.
fn-implicit-timezone-7,The function fn:implicit-timezone with arity 0 is not registered.
fn-matches2args-3,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
K-FilterExpr-86,The function current-time with arity 0 is not registered.
K2-SeqExprInstanceOf-68,Atomic Value for XsEntity is not implemented yet.
fn-abs-more-args-042,Assert.Equal() Failure
K-SeqExprCast-1265,Type casting to XsBase64Binary has not been implemented yet.
K-SeqExprCast-383,Assert.Throws() Failure
xs-error-031,Expected executing the XPath "for $x as xs:error in (1  2  3) return $x" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
fn-matches-28,The function fn:matches with arity 3 is not registered.
cbcl-fn-insert-before-002,The function insert-before with arity 3 is not registered.
op-multiply-yearMonthDuration-18,Type casting to XsYearMonthDuration has not been implemented yet.
functx-fn-adjust-dateTime-to-timezone-1,The function adjust-dateTime-to-timezone with arity 2 is not registered.
function-declaration-027,Assert.Throws() Failure
cbcl-substring-001,The function fn:substring with arity 3 is not registered.
FOCA0003_1,Expected executing the XPath "xs:integer(xs:double(1e308))" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K-SeqExprInstanceOf-60,Assert.Equal() Failure
K-SeqExprCast-1144,Assert.Throws() Failure
fo-test-fn-insert-before-005,Could not resolve namespace for prefix  using in a for expression
K-SeqMINFunc-15,Input string was not in a correct format.
generalexpression181,Expected XPath (/works/employee[1]/hours[1] /works/employee[6]/hours[1]) != (50000) to resolve to true
fn-starts-with-10,The function fn:starts-with with arity 2 is not registered.
generalexpression29,The variable staff is not in scope.
K2-RoundFunc-170,XPTY0004: Casting not supported from given type to xs:decimal or any of its derived types.
K-gYearEQ-7,Type casting to XsGYear has not been implemented yet.
ForExpr001,Not implemented: ForClause is not implemented yet.
functx-fn-substring-before-7,The function substring-before with arity 2 is not registered.
fn-parse-json-109,Assert.Throws() Failure
fo-test-fn-round-002,Can't parse 2.4999 into an int.
decimal-format-31,Assert.Throws() Failure
K-SeqExprCast-738,Assert.Throws() Failure
K2-SeqExprCast-394,Atomic Value for XsToken is not implemented yet.
K2-AnyURIEqual-3,Type casting to XsAnyUri has not been implemented yet.
K2-SeqExprCast-149,Assert.Throws() Failure
cbcl-subtract-times-001,The function implicit-timezone with arity 0 is not registered.
ForExprType008,Assert.Throws() Failure
K2-DirectConElemNamespace-72,Assert.Throws() Failure
K-FunctionProlog-33,Expected executing the XPath "
fn-function-lookup-010,Expected base expression of a function call to evaluate to a sequence of single function item
K-ForExprWithout-20,Expected executing the XPath "empty((for $var in () return current-time()))" to resolve to one of the expected results  but got System.Exception: Not implemented: ForClause is not implemented yet.
K-SeqMINFunc-22,Assert.Throws() Failure
K-SeqExprCast-672,Assert.Throws() Failure
ForExpr023,Not implemented: ForClause is not implemented yet.
instanceof8,Type casting to XsDateTime has not been implemented yet.
cbcl-dateTime-equal-008,Type casting to XsDateTime has not been implemented yet.
K2-SeqExprInstanceOf-24,Atomic Value for XsUnsignedInt is not implemented yet.
K-GenCompNE-11,Input string was not in a correct format.
fn-function-lookup-793,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions/array'  'reverse')  1)) to resolve to true
K-NumericDivide-23,Expected XPath (xs:integer(6) div xs:float(2)) instance of xs:float to resolve to true
K-SeqExprCast-744,Type casting to XsDayTimeDuration has not been implemented yet.
fn-abs-more-args-078,Assert.Equal() Failure
K-ForExprWithout-7,Not implemented: ForClause is not implemented yet.
K-ContextLastFunc-27,TreatExpr AST to Expression not yet implemented
fn-function-lookup-086,Expected base expression of a function call to evaluate to a sequence of single function item
K-ContextPositionFunc-42,The function current-time with arity 0 is not registered.
XQDY0061,Assert.Throws() Failure
op-numeric-less-thandec2args-2,Atomic Value for XsDecimal is not implemented yet.
fo-test-fn-starts-with-003,The function fn:starts-with with arity 2 is not registered.
fn-function-lookup-026,Assert.Equal() Failure
fn-function-lookup-031,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'error')  3)) to resolve to true
fn-hours-from-time-19,The function fn:hours-from-time with arity 1 is not registered.
fn-function-lookup-492,Expected base expression of a function call to evaluate to a sequence of single function item
fn-function-lookup-431,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'for-each-pair')  3)) to resolve to true
K2-OrderbyExprWithout-9,Expected executing the XPath "let $i := (1  3  2)  $b := (4  6  5) order by $b return $b" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: Use of XQuery FLWOR expressions in XPath is no allowed
cbcl-substring-before-001,The function fn:substring-before with arity 3 is not registered.
K-SeqExprCast-582,Assert.Throws() Failure
ForExpr019,Assert.Throws() Failure
fn-iri-to-uri-26,The function fn:iri-to-uri with arity 1 is not registered.
K-YearMonthDurationGT-2,Type casting to XsYearMonthDuration has not been implemented yet.
XPTY0004_06,Assert.Throws() Failure
named-function-ref-reserved-function-names-003,Assert.Throws() Failure
CastAs473,Type casting to XsGYear has not been implemented yet.
cbcl-gDay-equal-020,The function implicit-timezone with arity 0 is not registered.
casthc16,Can't parse 12678967.543233 into an int.
op-dayTimeDuration-equal2args-2,Type casting to XsDayTimeDuration has not been implemented yet.
fn-parse-json-102,Value was either too large or too small for an Int32.
Constr-compelem-compname-18,Assert.Throws() Failure
CastAs150,Type casting to XsGMonth has not been implemented yet.
fn-function-lookup-710,Assert.Throws() Failure
fn-parse-json-951,Assert.Equal() Failure
op-date-greater-than-13,Type casting to XsDate has not been implemented yet.
fn-id-22,Assert.Equal() Failure
